"frozenset({'998', '944', '1', '283'})",312
"frozenset({'998', '1', '183'})",333
"frozenset({'998', '283', '1', '183'})",317
"frozenset({'998', '1', '283'})",329
"frozenset({'1', '944'})",355
"frozenset({'1', '944', '183'})",327
"frozenset({'1', '944', '283', '183'})",312
"frozenset({'1', '944', '283'})",325
"frozenset({'1', '8'})",177
"frozenset({'1', '183'})",368
"frozenset({'1', '283', '183'})",329
"frozenset({'1', '283'})",368
"frozenset({'1', '470'})",325
"frozenset({'1', '529'})",314
frozenset({'168'}),1538
"frozenset({'168', '874'})",320
"frozenset({'168', '885', '874'})",178
"frozenset({'168', '766', '885', '874'})",156
"frozenset({'168', '766', '874'})",180
"frozenset({'168', '918'})",174
"frozenset({'168', '885'})",261
"frozenset({'168', '766', '885'})",181
"frozenset({'168', '39'})",178
"frozenset({'168', '354'})",192
"frozenset({'168', '722'})",199
"frozenset({'168', '766'})",400
frozenset({'981'}),1542
"frozenset({'967', '981'})",190
"frozenset({'981', '967', '947'})",169
"frozenset({'981', '967', '368', '947'})",168
"frozenset({'967', '368', '981'})",176
"frozenset({'878', '981'})",279
"frozenset({'878', '538', '981'})",259
"frozenset({'878', '538', '120', '981'})",248
"frozenset({'878', '120', '981'})",257
"frozenset({'274', '981'})",306
"frozenset({'274', '981', '8'})",280
"frozenset({'981', '8'})",322
"frozenset({'510', '981'})",159
"frozenset({'981', '947'})",207
"frozenset({'981', '368', '947'})",175
"frozenset({'538', '981'})",295
"frozenset({'538', '120', '981'})",255
"frozenset({'981', '177'})",269
"frozenset({'120', '981'})",307
"frozenset({'829', '981'})",212
"frozenset({'368', '981'})",246
frozenset({'516'}),1544
"frozenset({'516', '744'})",678
"frozenset({'236', '516', '744'})",279
"frozenset({'32', '516', '744'})",363
"frozenset({'516', '523'})",434
"frozenset({'998', '516', '523'})",417
"frozenset({'236', '516'})",307
"frozenset({'516', '653'})",193
"frozenset({'998', '516'})",434
"frozenset({'32', '516'})",416
"frozenset({'766', '516'})",159
frozenset({'129'}),1547
"frozenset({'129', '70'})",150
"frozenset({'78', '129'})",218
"frozenset({'129', '692'})",436
"frozenset({'129', '766'})",240
"frozenset({'129', '368'})",154
frozenset({'486'}),1547
"frozenset({'486', '572'})",169
"frozenset({'914', '486', '572'})",152
"frozenset({'486', '242'})",282
"frozenset({'486', '242', '8'})",242
"frozenset({'75', '486', '242', '8'})",232
"frozenset({'242', '8', '71', '486', '75'})",219
"frozenset({'438', '242', '8', '71', '486', '75'})",210
"frozenset({'438', '684', '242', '8', '71', '486', '75'})",207
"frozenset({'438', '242', '8', '71', '766', '684', '486', '75'})",200
"frozenset({'438', '766', '242', '8', '71', '486', '75'})",203
"frozenset({'684', '242', '8', '71', '486', '75'})",216
"frozenset({'766', '684', '242', '8', '71', '486', '75'})",208
"frozenset({'766', '242', '8', '71', '486', '75'})",211
"frozenset({'438', '242', '8', '486', '75'})",217
"frozenset({'438', '684', '242', '8', '486', '75'})",214
"frozenset({'438', '766', '684', '242', '8', '486', '75'})",207
"frozenset({'438', '766', '242', '8', '486', '75'})",210
"frozenset({'684', '242', '8', '486', '75'})",228
"frozenset({'766', '684', '242', '8', '486', '75'})",220
"frozenset({'766', '242', '8', '486', '75'})",223
"frozenset({'71', '486', '242', '8'})",227
"frozenset({'438', '242', '8', '71', '486'})",218
"frozenset({'438', '684', '242', '8', '71', '486'})",214
"frozenset({'438', '766', '684', '242', '8', '71', '486'})",207
"frozenset({'438', '766', '242', '8', '71', '486'})",211
"frozenset({'684', '242', '8', '71', '486'})",223
"frozenset({'766', '684', '242', '8', '71', '486'})",215
"frozenset({'766', '242', '8', '71', '486'})",219
"frozenset({'438', '486', '242', '8'})",226
"frozenset({'438', '684', '242', '8', '486'})",222
"frozenset({'438', '766', '684', '242', '8', '486'})",215
"frozenset({'438', '766', '242', '8', '486'})",219
"frozenset({'486', '684', '242', '8'})",236
"frozenset({'766', '684', '242', '8', '486'})",228
"frozenset({'486', '766', '242', '8'})",232
"frozenset({'486', '242', '75'})",247
"frozenset({'71', '486', '242', '75'})",232
"frozenset({'438', '242', '71', '486', '75'})",222
"frozenset({'438', '684', '242', '71', '486', '75'})",219
"frozenset({'438', '766', '684', '242', '71', '486', '75'})",212
"frozenset({'438', '766', '242', '71', '486', '75'})",215
"frozenset({'684', '242', '71', '486', '75'})",229
"frozenset({'766', '684', '242', '71', '486', '75'})",221
"frozenset({'766', '242', '71', '486', '75'})",224
"frozenset({'438', '486', '242', '75'})",230
"frozenset({'438', '684', '242', '486', '75'})",227
"frozenset({'438', '766', '684', '242', '486', '75'})",219
"frozenset({'438', '766', '242', '486', '75'})",222
"frozenset({'486', '684', '242', '75'})",242
"frozenset({'766', '684', '242', '486', '75'})",233
"frozenset({'486', '766', '242', '75'})",236
"frozenset({'71', '486', '242'})",240
"frozenset({'438', '486', '71', '242'})",230
"frozenset({'438', '684', '242', '71', '486'})",226
"frozenset({'438', '766', '684', '242', '71', '486'})",219
"frozenset({'438', '766', '242', '71', '486'})",223
"frozenset({'71', '486', '684', '242'})",236
"frozenset({'766', '684', '242', '71', '486'})",228
"frozenset({'71', '486', '766', '242'})",232
"frozenset({'438', '486', '242'})",240
"frozenset({'438', '486', '684', '242'})",235
"frozenset({'438', '766', '684', '242', '486'})",227
"frozenset({'438', '486', '766', '242'})",231
"frozenset({'486', '684', '242'})",251
"frozenset({'486', '766', '684', '242'})",241
"frozenset({'486', '766', '242'})",245
"frozenset({'486', '239'})",174
"frozenset({'486', '8'})",274
"frozenset({'75', '486', '8'})",245
"frozenset({'71', '75', '486', '8'})",231
"frozenset({'438', '8', '71', '486', '75'})",222
"frozenset({'438', '684', '8', '71', '486', '75'})",218
"frozenset({'438', '766', '684', '8', '71', '486', '75'})",211
"frozenset({'438', '766', '8', '71', '486', '75'})",214
"frozenset({'684', '8', '71', '486', '75'})",227
"frozenset({'766', '684', '8', '71', '486', '75'})",219
"frozenset({'766', '8', '71', '486', '75'})",222
"frozenset({'438', '75', '486', '8'})",229
"frozenset({'438', '684', '8', '486', '75'})",225
"frozenset({'438', '766', '684', '8', '486', '75'})",218
"frozenset({'438', '766', '8', '486', '75'})",221
"frozenset({'75', '486', '684', '8'})",239
"frozenset({'766', '684', '8', '486', '75'})",231
"frozenset({'75', '486', '766', '8'})",234
"frozenset({'71', '486', '8'})",241
"frozenset({'438', '486', '71', '8'})",231
"frozenset({'438', '684', '8', '71', '486'})",226
"frozenset({'438', '766', '684', '8', '71', '486'})",219
"frozenset({'438', '766', '8', '71', '486'})",223
"frozenset({'71', '486', '684', '8'})",235
"frozenset({'766', '684', '8', '71', '486'})",227
"frozenset({'71', '486', '766', '8'})",231
"frozenset({'438', '486', '8'})",239
"frozenset({'438', '486', '684', '8'})",234
"frozenset({'438', '766', '684', '8', '486'})",227
"frozenset({'438', '486', '766', '8'})",231
"frozenset({'486', '684', '8'})",248
"frozenset({'486', '766', '684', '8'})",240
"frozenset({'486', '766', '8'})",244
"frozenset({'486', '75'})",441
"frozenset({'71', '486', '75'})",250
"frozenset({'438', '486', '71', '75'})",235
"frozenset({'438', '684', '71', '486', '75'})",230
"frozenset({'438', '766', '684', '71', '486', '75'})",223
"frozenset({'438', '766', '71', '486', '75'})",227
"frozenset({'71', '486', '684', '75'})",240
"frozenset({'766', '684', '71', '486', '75'})",232
"frozenset({'71', '486', '766', '75'})",236
"frozenset({'438', '486', '75'})",258
"frozenset({'438', '486', '684', '75'})",248
"frozenset({'438', '766', '684', '486', '75'})",230
"frozenset({'438', '486', '766', '75'})",234
"frozenset({'486', '684', '75'})",272
"frozenset({'486', '766', '684', '75'})",244
"frozenset({'486', '766', '75'})",254
"frozenset({'71', '486'})",284
"frozenset({'438', '486', '71'})",245
"frozenset({'438', '486', '71', '684'})",238
"frozenset({'438', '766', '684', '71', '486'})",231
"frozenset({'438', '486', '71', '766'})",236
"frozenset({'71', '486', '684'})",251
"frozenset({'71', '486', '766', '684'})",240
"frozenset({'71', '486', '766'})",248
"frozenset({'720', '486'})",193
"frozenset({'914', '486'})",211
"frozenset({'470', '486'})",175
"frozenset({'438', '486'})",318
"frozenset({'438', '486', '684'})",257
"frozenset({'438', '486', '766', '684'})",239
"frozenset({'438', '486', '766'})",245
"frozenset({'486', '684'})",323
"frozenset({'486', '766', '684'})",256
"frozenset({'486', '766'})",321
frozenset({'85'}),1555
"frozenset({'967', '85'})",427
"frozenset({'675', '967', '85'})",394
"frozenset({'675', '967', '85', '886'})",377
"frozenset({'967', '85', '886'})",398
"frozenset({'78', '85'})",276
"frozenset({'78', '85', '797'})",245
"frozenset({'78', '460', '85', '797'})",238
"frozenset({'85', '529', '797', '78', '460'})",226
"frozenset({'78', '85', '529', '797'})",232
"frozenset({'78', '460', '85'})",250
"frozenset({'78', '460', '85', '529'})",237
"frozenset({'78', '85', '529'})",243
"frozenset({'54', '85'})",183
"frozenset({'85', '797'})",279
"frozenset({'460', '85', '797'})",249
"frozenset({'460', '85', '529', '797'})",234
"frozenset({'85', '529', '797'})",241
"frozenset({'675', '85'})",436
"frozenset({'675', '85', '886'})",396
"frozenset({'279', '85'})",216
"frozenset({'85', '886'})",436
"frozenset({'205', '85'})",267
"frozenset({'460', '85'})",297
"frozenset({'460', '85', '529'})",246
"frozenset({'85', '529'})",317
frozenset({'639'}),1572
"frozenset({'639', '521'})",162
"frozenset({'639', '765'})",222
"frozenset({'805', '639'})",185
"frozenset({'805', '538', '639'})",164
"frozenset({'274', '639'})",179
"frozenset({'639', '526'})",298
"frozenset({'538', '639', '526'})",257
"frozenset({'538', '639', '526', '937'})",237
"frozenset({'639', '526', '937'})",259
"frozenset({'509', '639'})",155
"frozenset({'720', '639'})",162
"frozenset({'538', '639'})",480
"frozenset({'538', '639', '937'})",262
"frozenset({'639', '937'})",332
"frozenset({'639', '529'})",155
frozenset({'952'}),1574
"frozenset({'952', '765'})",369
"frozenset({'952', '403', '765'})",266
"frozenset({'952', '419', '403', '765'})",249
"frozenset({'952', '419', '765'})",271
"frozenset({'952', '403'})",298
"frozenset({'952', '419', '403'})",263
"frozenset({'952', '984'})",167
"frozenset({'952', '55'})",176
"frozenset({'952', '35'})",338
"frozenset({'952', '526', '35'})",307
"frozenset({'952', '526', '35', '569'})",298
"frozenset({'952', '35', '569'})",309
"frozenset({'952', '175'})",188
"frozenset({'952', '526'})",339
"frozenset({'952', '526', '569'})",307
"frozenset({'952', '569'})",344
"frozenset({'952', '419'})",344
frozenset({'521'}),1582
"frozenset({'274', '521'})",182
"frozenset({'112', '521'})",375
"frozenset({'112', '914', '521'})",334
"frozenset({'521', '239'})",300
"frozenset({'844', '521'})",170
"frozenset({'914', '521'})",401
frozenset({'857'}),1588
"frozenset({'857', '752'})",170
"frozenset({'857', '413'})",731
"frozenset({'857', '21', '413'})",688
"frozenset({'857', '21', '793', '413'})",664
"frozenset({'857', '793', '413'})",691
"frozenset({'857', '21'})",729
"frozenset({'857', '21', '793'})",695
"frozenset({'857', '175'})",170
"frozenset({'857', '793'})",734
"frozenset({'857', '614'})",156
"frozenset({'857', '71'})",171
"frozenset({'857', '937'})",412
"frozenset({'857', '529'})",236
frozenset({'572'}),1589
"frozenset({'572', '706'})",210
"frozenset({'572', '746', '706'})",185
"frozenset({'706', '572', '746', '161'})",178
"frozenset({'706', '487', '572', '746', '161'})",175
"frozenset({'706', '487', '572', '692', '746', '161'})",175
"frozenset({'706', '572', '692', '746', '161'})",178
"frozenset({'487', '572', '746', '706'})",182
"frozenset({'487', '572', '692', '746', '706'})",182
"frozenset({'572', '692', '746', '706'})",185
"frozenset({'706', '572', '161'})",180
"frozenset({'706', '487', '572', '161'})",177
"frozenset({'706', '487', '572', '692', '161'})",177
"frozenset({'706', '572', '692', '161'})",180
"frozenset({'487', '572', '706'})",184
"frozenset({'487', '572', '692', '706'})",184
"frozenset({'572', '692', '706'})",187
"frozenset({'572', '55'})",268
"frozenset({'572', '55', '766'})",239
"frozenset({'572', '746'})",207
"frozenset({'572', '746', '161'})",182
"frozenset({'487', '572', '746', '161'})",179
"frozenset({'487', '572', '692', '746', '161'})",179
"frozenset({'572', '692', '746', '161'})",182
"frozenset({'487', '572', '746'})",186
"frozenset({'487', '572', '692', '746'})",186
"frozenset({'572', '692', '746'})",195
"frozenset({'572', '411'})",610
"frozenset({'572', '411', '579'})",560
"frozenset({'572', '411', '803', '579'})",533
"frozenset({'350', '579', '572', '411', '803'})",504
"frozenset({'572', '350', '579', '411'})",529
"frozenset({'572', '411', '803'})",567
"frozenset({'572', '350', '803', '411'})",535
"frozenset({'572', '350', '411'})",565
"frozenset({'572', '579'})",601
"frozenset({'572', '803', '579'})",559
"frozenset({'572', '350', '803', '579'})",528
"frozenset({'572', '350', '579'})",557
"frozenset({'572', '803'})",604
"frozenset({'572', '350', '803'})",563
"frozenset({'572', '161'})",197
"frozenset({'487', '572', '161'})",181
"frozenset({'487', '572', '692', '161'})",181
"frozenset({'572', '692', '161'})",184
"frozenset({'572', '175'})",253
"frozenset({'572', '175', '145'})",228
"frozenset({'177', '572', '175', '145'})",226
"frozenset({'572', '175', '177'})",229
"frozenset({'572', '350'})",613
"frozenset({'487', '572'})",215
"frozenset({'487', '572', '692'})",188
"frozenset({'914', '572'})",198
"frozenset({'572', '145'})",260
"frozenset({'177', '572', '145'})",227
"frozenset({'572', '177'})",270
"frozenset({'572', '692'})",242
"frozenset({'572', '766'})",316
frozenset({'343'}),1599
"frozenset({'343', '68'})",302
"frozenset({'343', '334', '68'})",281
"frozenset({'343', '334', '217', '68'})",277
"frozenset({'217', '722', '68', '343', '334'})",272
"frozenset({'343', '334', '722', '68'})",276
"frozenset({'343', '217', '68'})",285
"frozenset({'343', '722', '217', '68'})",280
"frozenset({'343', '722', '68'})",285
"frozenset({'343', '275'})",255
"frozenset({'343', '275', '620'})",233
"frozenset({'343', '275', '620', '803'})",226
"frozenset({'151', '275', '620', '343', '803'})",215
"frozenset({'151', '343', '275', '620'})",222
"frozenset({'343', '275', '803'})",234
"frozenset({'151', '343', '275', '803'})",223
"frozenset({'151', '343', '275'})",231
"frozenset({'343', '620'})",252
"frozenset({'343', '620', '803'})",236
"frozenset({'151', '343', '620', '803'})",225
"frozenset({'151', '343', '620'})",232
"frozenset({'343', '334'})",310
"frozenset({'343', '334', '217'})",290
"frozenset({'343', '722', '334', '217'})",284
"frozenset({'343', '334', '722'})",289
"frozenset({'343', '803'})",255
"frozenset({'151', '343', '803'})",233
"frozenset({'343', '161'})",300
"frozenset({'343', '161', '390'})",276
"frozenset({'675', '343', '161', '390'})",259
"frozenset({'675', '343', '161'})",271
"frozenset({'151', '343'})",263
"frozenset({'343', '390'})",304
"frozenset({'675', '343', '390'})",266
"frozenset({'675', '343'})",296
"frozenset({'343', '217'})",334
"frozenset({'343', '722', '217'})",293
"frozenset({'343', '722'})",344
"frozenset({'343', '766'})",375
frozenset({'68'}),1601
"frozenset({'449', '68'})",244
"frozenset({'449', '692', '68'})",220
"frozenset({'411', '68'})",241
"frozenset({'334', '68'})",310
"frozenset({'334', '217', '68'})",286
"frozenset({'722', '334', '217', '68'})",280
"frozenset({'334', '722', '68'})",284
"frozenset({'54', '68'})",332
"frozenset({'758', '54', '68'})",174
"frozenset({'593', '68'})",163
"frozenset({'758', '68'})",212
"frozenset({'692', '68'})",250
"frozenset({'217', '68'})",344
"frozenset({'722', '217', '68'})",288
"frozenset({'722', '68'})",350
"frozenset({'529', '68'})",207
frozenset({'51'}),1612
"frozenset({'51', '43'})",465
"frozenset({'51', '43', '620'})",430
"frozenset({'387', '51'})",268
"frozenset({'387', '51', '494'})",235
"frozenset({'51', '620'})",452
"frozenset({'51', '204'})",182
"frozenset({'634', '51', '204'})",166
"frozenset({'634', '51', '829', '204'})",160
"frozenset({'51', '829', '204'})",164
"frozenset({'663', '51'})",184
"frozenset({'663', '998', '51'})",154
"frozenset({'663', '51', '631'})",154
"frozenset({'634', '51'})",238
"frozenset({'634', '51', '829'})",168
"frozenset({'140', '51'})",173
"frozenset({'998', '51'})",199
"frozenset({'998', '51', '631'})",154
"frozenset({'51', '631'})",187
"frozenset({'51', '510'})",154
"frozenset({'51', '494'})",303
"frozenset({'51', '829'})",235
"frozenset({'51', '368'})",186
