"frozenset({'21', '78'})",377
"frozenset({'205', '21', '78'})",335
"frozenset({'797', '78'})",278
"frozenset({'797', '460', '78'})",243
"frozenset({'797', '460', '529', '78'})",231
"frozenset({'797', '529', '78'})",239
"frozenset({'676', '78'})",357
"frozenset({'183', '676', '78'})",315
"frozenset({'205', '78'})",405
"frozenset({'775', '78'})",443
"frozenset({'775', '177', '78'})",381
"frozenset({'183', '78'})",377
"frozenset({'538', '78'})",319
"frozenset({'460', '78'})",391
"frozenset({'529', '460', '78'})",247
"frozenset({'177', '78'})",459
"frozenset({'529', '78'})",360
frozenset({'48'}),2472
"frozenset({'48', '676'})",197
"frozenset({'48', '676', '720'})",160
"frozenset({'48', '676', '529', '720'})",155
"frozenset({'529', '720', '48', '676', '368'})",155
"frozenset({'48', '676', '720', '368'})",159
"frozenset({'48', '676', '529'})",158
"frozenset({'48', '676', '529', '368'})",158
"frozenset({'48', '676', '368'})",162
"frozenset({'48', '694'})",218
"frozenset({'614', '48', '694'})",165
"frozenset({'48', '597'})",228
"frozenset({'48', '597', '381'})",183
"frozenset({'48', '597', '381', '12'})",168
"frozenset({'48', '597', '12'})",181
"frozenset({'48', '381'})",271
"frozenset({'48', '381', '12'})",176
"frozenset({'48', '8'})",200
"frozenset({'614', '48'})",217
"frozenset({'48', '795'})",209
"frozenset({'48', '12'})",236
"frozenset({'48', '720'})",237
"frozenset({'48', '529', '720'})",158
"frozenset({'48', '529', '720', '368'})",156
"frozenset({'48', '720', '368'})",166
"frozenset({'48', '145'})",222
"frozenset({'48', '419'})",287
"frozenset({'48', '217'})",169
"frozenset({'48', '529'})",272
"frozenset({'48', '529', '368'})",169
"frozenset({'48', '368'})",325
frozenset({'276'}),2479
"frozenset({'276', '634'})",380
"frozenset({'276', '413', '634'})",331
"frozenset({'276', '413'})",391
"frozenset({'276', '960'})",413
"frozenset({'276', '782'})",164
"frozenset({'526', '276'})",199
"frozenset({'276', '825'})",191
"frozenset({'489', '276'})",174
"frozenset({'914', '276'})",337
"frozenset({'276', '470'})",203
"frozenset({'276', '32'})",226
"frozenset({'276', '529'})",390
"frozenset({'368', '276'})",217
frozenset({'634'}),2492
"frozenset({'413', '634'})",373
"frozenset({'661', '634'})",205
"frozenset({'661', '489', '634'})",152
"frozenset({'661', '538', '634'})",155
"frozenset({'676', '634'})",263
"frozenset({'548', '634'})",216
"frozenset({'548', '634', '279'})",164
"frozenset({'548', '489', '634', '279'})",155
"frozenset({'548', '489', '634'})",164
"frozenset({'381', '634'})",156
"frozenset({'634', '279'})",220
"frozenset({'489', '634', '279'})",172
"frozenset({'489', '634'})",370
"frozenset({'489', '538', '634'})",157
"frozenset({'538', '634'})",489
"frozenset({'829', '634'})",281
"frozenset({'368', '634'})",152
frozenset({'778'}),2514
"frozenset({'778', '606'})",200
"frozenset({'778', '72'})",249
"frozenset({'888', '778', '72'})",203
"frozenset({'888', '778', '354', '72'})",188
"frozenset({'778', '354', '72'})",198
"frozenset({'614', '778'})",297
"frozenset({'862', '778'})",247
"frozenset({'862', '778', '283'})",183
"frozenset({'862', '778', '684', '283'})",168
"frozenset({'862', '778', '684'})",176
"frozenset({'888', '778'})",267
"frozenset({'888', '778', '354'})",204
"frozenset({'778', '183'})",150
"frozenset({'778', '966'})",242
"frozenset({'778', '283'})",254
"frozenset({'778', '684', '283'})",177
"frozenset({'778', '438'})",387
"frozenset({'778', '145'})",153
"frozenset({'778', '684'})",340
"frozenset({'778', '354'})",335
"frozenset({'778', '529'})",172
"frozenset({'368', '778'})",155
frozenset({'674'}),2527
"frozenset({'674', '239'})",246
"frozenset({'674', '914', '239'})",150
"frozenset({'674', '239', '32'})",151
"frozenset({'674', '854'})",290
"frozenset({'918', '674'})",169
"frozenset({'674', '12'})",180
"frozenset({'489', '674'})",307
"frozenset({'283', '489', '674'})",251
"frozenset({'489', '283', '39', '674'})",247
"frozenset({'39', '145', '283', '489', '674'})",245
"frozenset({'283', '489', '674', '145'})",248
"frozenset({'489', '39', '674'})",252
"frozenset({'489', '39', '674', '145'})",246
"frozenset({'489', '674', '145'})",251
"frozenset({'674', '541'})",203
"frozenset({'674', '720'})",537
"frozenset({'674', '183', '720'})",366
"frozenset({'674', '183'})",429
"frozenset({'674', '966'})",242
"frozenset({'914', '674'})",209
"frozenset({'283', '674'})",321
"frozenset({'283', '39', '674'})",250
"frozenset({'283', '39', '674', '145'})",246
"frozenset({'283', '674', '145'})",260
"frozenset({'674', '32'})",211
"frozenset({'39', '674'})",317
"frozenset({'39', '674', '145'})",261
"frozenset({'674', '438'})",310
"frozenset({'674', '145'})",482
"frozenset({'674', '217'})",167
"frozenset({'674', '529'})",217
frozenset({'752'}),2578
"frozenset({'752', '175'})",268
"frozenset({'752', '631'})",317
"frozenset({'752', '362', '631'})",202
"frozenset({'752', '581'})",495
"frozenset({'752', '581', '419'})",411
"frozenset({'752', '71'})",200
"frozenset({'752', '362'})",302
"frozenset({'752', '692'})",205
"frozenset({'752', '419'})",597
"frozenset({'752', '354'})",548
"frozenset({'752', '722'})",255
"frozenset({'752', '529'})",254
"frozenset({'752', '368'})",178
frozenset({'54'}),2595
"frozenset({'54', '593'})",170
"frozenset({'54', '617'})",372
"frozenset({'54', '362', '617'})",320
"frozenset({'54', '998'})",637
"frozenset({'54', '944', '998'})",578
"frozenset({'54', '944', '183', '998'})",357
"frozenset({'54', '944', '183', '283', '998'})",304
"frozenset({'54', '944', '283', '998'})",326
"frozenset({'54', '183', '998'})",373
"frozenset({'54', '283', '183', '998'})",317
"frozenset({'54', '283', '998'})",341
"frozenset({'54', '944'})",640
"frozenset({'54', '944', '183'})",374
"frozenset({'54', '944', '283', '183'})",315
"frozenset({'54', '944', '283'})",342
"frozenset({'54', '854'})",309
"frozenset({'54', '854', '966'})",264
"frozenset({'54', '758'})",226
"frozenset({'54', '71'})",154
"frozenset({'888', '54'})",274
"frozenset({'54', '541'})",200
"frozenset({'54', '183'})",431
"frozenset({'54', '283', '183'})",330
"frozenset({'54', '966'})",324
"frozenset({'54', '283'})",412
"frozenset({'54', '362'})",396
"frozenset({'54', '354'})",171
"frozenset({'54', '529'})",305
frozenset({'285'}),2600
"frozenset({'112', '285'})",375
"frozenset({'112', '614', '285'})",308
"frozenset({'112', '720', '614', '285'})",292
"frozenset({'112', '720', '285'})",317
"frozenset({'944', '285'})",155
"frozenset({'871', '285'})",523
"frozenset({'614', '285'})",369
"frozenset({'614', '720', '285'})",302
"frozenset({'75', '285'})",299
"frozenset({'205', '75', '285'})",240
"frozenset({'829', '205', '75', '285'})",225
"frozenset({'829', '285', '205', '529', '75'})",214
"frozenset({'205', '529', '75', '285'})",228
"frozenset({'829', '75', '285'})",238
"frozenset({'829', '529', '75', '285'})",222
"frozenset({'529', '75', '285'})",239
"frozenset({'205', '285'})",417
"frozenset({'829', '205', '285'})",237
"frozenset({'829', '205', '529', '285'})",224
"frozenset({'205', '529', '285'})",346
"frozenset({'947', '285'})",677
"frozenset({'947', '285', '32'})",609
"frozenset({'720', '285'})",392
"frozenset({'285', '32'})",687
"frozenset({'829', '285'})",375
"frozenset({'829', '529', '285'})",234
"frozenset({'529', '285'})",456
"frozenset({'368', '285'})",248
frozenset({'593'}),2601
"frozenset({'593', '653'})",280
"frozenset({'661', '593', '653'})",228
"frozenset({'661', '918', '593', '653'})",213
"frozenset({'918', '593', '653'})",225
"frozenset({'661', '593'})",264
"frozenset({'661', '918', '593'})",226
"frozenset({'593', '676'})",184
"frozenset({'593', '694'})",180
"frozenset({'593', '571'})",212
"frozenset({'918', '593'})",292
"frozenset({'509', '593'})",406
"frozenset({'509', '71', '593'})",358
"frozenset({'509', '71', '593', '354'})",351
"frozenset({'509', '593', '354'})",364
"frozenset({'593', '895'})",631
"frozenset({'862', '593', '895'})",573
"frozenset({'120', '593', '895', '862'})",562
"frozenset({'120', '593', '895'})",579
"frozenset({'71', '593'})",412
"frozenset({'71', '593', '354'})",363
"frozenset({'593', '205'})",179
"frozenset({'862', '593'})",615
"frozenset({'862', '593', '120'})",572
"frozenset({'593', '720'})",222
"frozenset({'593', '720', '32'})",168
"frozenset({'593', '494', '720', '32'})",156
"frozenset({'593', '494', '720'})",162
"frozenset({'593', '32'})",373
"frozenset({'593', '494', '32'})",171
"frozenset({'593', '145'})",211
"frozenset({'120', '593'})",642
"frozenset({'593', '494'})",252
"frozenset({'593', '354'})",468
"frozenset({'593', '722'})",171
"frozenset({'593', '529'})",249
"frozenset({'368', '593'})",154
frozenset({'151'}),2611
"frozenset({'151', '93'})",167
"frozenset({'151', '569'})",244
"frozenset({'151', '569', '470'})",198
"frozenset({'151', '569', '494', '470'})",183
"frozenset({'151', '569', '494'})",192
"frozenset({'151', '548'})",236
"frozenset({'151', '12'})",160
"frozenset({'151', '470'})",307
"frozenset({'151', '494', '470'})",196
"frozenset({'151', '460'})",179
"frozenset({'151', '692'})",158
"frozenset({'151', '494'})",282
"frozenset({'151', '354'})",157
"frozenset({'151', '766'})",178
"frozenset({'151', '529'})",166
frozenset({'617'}),2614
"frozenset({'236', '617'})",378
"frozenset({'829', '236', '617'})",337
"frozenset({'522', '617'})",622
"frozenset({'885', '522', '617'})",373
"frozenset({'885', '71', '522', '617'})",356
"frozenset({'885', '71', '522', '617', '937'})",341
"frozenset({'937', '885', '522', '617'})",352
"frozenset({'71', '522', '617'})",374
"frozenset({'937', '71', '522', '617'})",353
"frozenset({'937', '522', '617'})",370
"frozenset({'885', '617'})",632
"frozenset({'885', '71', '617'})",380
"frozenset({'937', '885', '71', '617'})",355
"frozenset({'937', '885', '617'})",370
"frozenset({'885', '354', '617'})",222
"frozenset({'617', '798'})",339
"frozenset({'617', '966', '798'})",275
"frozenset({'71', '617'})",425
"frozenset({'937', '71', '617'})",370
"frozenset({'617', '966'})",350
"frozenset({'362', '617'})",377
"frozenset({'937', '617'})",436
"frozenset({'354', '617'})",680
"frozenset({'829', '617'})",446
"frozenset({'368', '617'})",229
frozenset({'236'}),2618
"frozenset({'236', '489'})",166
"frozenset({'236', '956'})",521
"frozenset({'236', '956', '541'})",441
"frozenset({'236', '541'})",510
"frozenset({'236', '914'})",180
"frozenset({'682', '236'})",168
"frozenset({'236', '684'})",248
"frozenset({'829', '236'})",566
"frozenset({'368', '236'})",157
frozenset({'274'}),2628
"frozenset({'631', '274'})",165
"frozenset({'350', '274'})",278
"frozenset({'274', '8'})",349
"frozenset({'274', '346'})",356
"frozenset({'145', '274', '346'})",296
"frozenset({'274', '538'})",322
"frozenset({'274', '145'})",367
"frozenset({'274', '177'})",194
"frozenset({'274', '883'})",209
"frozenset({'368', '274'})",156
frozenset({'653'}),2634
"frozenset({'661', '653'})",292
"frozenset({'661', '918', '653'})",231
"frozenset({'918', '653'})",292
"frozenset({'886', '653'})",228
"frozenset({'653', '720'})",260
"frozenset({'177', '653'})",260
"frozenset({'653', '722'})",274
"frozenset({'653', '529'})",460
"frozenset({'368', '653'})",548
frozenset({'413'}),2637
"frozenset({'413', '21'})",756
"frozenset({'793', '413', '21'})",700
"frozenset({'631', '413'})",154
"frozenset({'413', '793'})",766
"frozenset({'8', '413'})",153
"frozenset({'956', '413'})",384
"frozenset({'401', '413'})",179
"frozenset({'888', '413'})",171
"frozenset({'682', '413'})",418
"frozenset({'682', '413', '368'})",254
"frozenset({'368', '413'})",416
frozenset({'132'}),2641
"frozenset({'661', '132'})",208
"frozenset({'885', '132'})",475
"frozenset({'885', '132', '12'})",415
"frozenset({'885', '132', '12', '120'})",395
"frozenset({'885', '132', '120'})",419
"frozenset({'132', '795'})",228
"frozenset({'132', '895'})",183
"frozenset({'132', '12'})",785
"frozenset({'39', '132', '12'})",307
"frozenset({'120', '132', '12'})",421
"frozenset({'919', '132'})",156
"frozenset({'775', '132'})",190
"frozenset({'39', '132'})",397
"frozenset({'120', '132'})",512
"frozenset({'217', '132'})",181
"frozenset({'354', '132'})",237
"frozenset({'529', '132'})",159
"frozenset({'368', '132'})",167
frozenset({'21'}),2666
"frozenset({'57', '21'})",661
"frozenset({'918', '57', '21'})",453
"frozenset({'918', '362', '57', '21'})",435
"frozenset({'362', '57', '21'})",454
"frozenset({'844', '21'})",261
"frozenset({'205', '844', '21'})",209
"frozenset({'205', '844', '21', '766'})",191
"frozenset({'844', '21', '766'})",202
"frozenset({'918', '21'})",511
"frozenset({'918', '362', '21'})",456
"frozenset({'793', '21'})",765
"frozenset({'205', '21'})",620
"frozenset({'205', '21', '766'})",216
"frozenset({'956', '21'})",159
"frozenset({'538', '21'})",186
"frozenset({'362', '21'})",523
"frozenset({'21', '766'})",310
"frozenset({'529', '21'})",213
"frozenset({'368', '21'})",199
frozenset({'606'}),2668
"frozenset({'93', '606'})",352
"frozenset({'93', '606', '72'})",284
"frozenset({'93', '350', '606', '72'})",252
"frozenset({'72', '350', '32', '93', '606'})",239
"frozenset({'72', '350', '937', '32', '93', '606'})",228
"frozenset({'72', '350', '937', '93', '606'})",237
"frozenset({'93', '606', '72', '32'})",263
"frozenset({'72', '937', '32', '93', '606'})",249
"frozenset({'93', '606', '937', '72'})",261
"frozenset({'93', '350', '606'})",280
"frozenset({'93', '350', '606', '32'})",260
"frozenset({'350', '937', '32', '93', '606'})",247
"frozenset({'93', '350', '937', '606'})",259
"frozenset({'93', '606', '32'})",290
"frozenset({'93', '606', '937', '32'})",271
"frozenset({'93', '606', '937'})",289
"frozenset({'606', '844'})",161
"frozenset({'606', '854'})",456
"frozenset({'606', '419', '854'})",396
"frozenset({'72', '606'})",464
"frozenset({'72', '350', '606'})",280
"frozenset({'72', '350', '606', '32'})",263
"frozenset({'72', '937', '32', '350', '606'})",246
"frozenset({'72', '350', '937', '606'})",256
"frozenset({'72', '606', '32'})",292
"frozenset({'72', '606', '937', '32'})",268
"frozenset({'72', '606', '937'})",290
"frozenset({'606', '279'})",171
"frozenset({'350', '606'})",344
"frozenset({'350', '606', '32'})",288
"frozenset({'350', '606', '937', '32'})",268
"frozenset({'350', '606', '937'})",281
"frozenset({'614', '606'})",221
"frozenset({'606', '346'})",176
"frozenset({'606', '541'})",392
"frozenset({'606', '32'})",394
"frozenset({'606', '937', '32'})",294
"frozenset({'606', '937'})",379
"frozenset({'606', '883'})",335
"frozenset({'606', '419'})",486
"frozenset({'606', '494'})",315
"frozenset({'368', '606'})",177
frozenset({'112'}),2680
"frozenset({'112', '561'})",150
"frozenset({'112', '798'})",249
"frozenset({'614', '112'})",373
"frozenset({'614', '112', '720'})",313
"frozenset({'112', '75'})",183
"frozenset({'112', '720'})",455
"frozenset({'112', '538'})",227
"frozenset({'112', '914'})",414
"frozenset({'112', '362'})",255
"frozenset({'112', '883'})",206
"frozenset({'112', '684'})",155
"frozenset({'112', '529'})",376
frozenset({'797'}),2684
"frozenset({'956', '797'})",257
"frozenset({'797', '956', '419'})",185
"frozenset({'797', '947'})",394
"frozenset({'797', '183'})",348
"frozenset({'797', '966'})",362
"frozenset({'797', '966', '692'})",296
"frozenset({'682', '797'})",203
"frozenset({'797', '460'})",351
"frozenset({'797', '529', '460'})",242
"frozenset({'797', '145'})",164
"frozenset({'177', '797'})",196
"frozenset({'797', '692'})",387
"frozenset({'797', '419'})",622
"frozenset({'797', '529'})",363
frozenset({'390'}),2685
"frozenset({'390', '548'})",282
"frozenset({'390', '548', '895'})",163
"frozenset({'390', '854'})",217
"frozenset({'72', '390'})",171
"frozenset({'675', '390'})",332
"frozenset({'390', '279'})",212
"frozenset({'390', '895'})",232
"frozenset({'390', '12'})",687
"frozenset({'390', '12', '722'})",629
"frozenset({'390', '183'})",161
"frozenset({'390', '966'})",223
"frozenset({'390', '460'})",161
"frozenset({'390', '145'})",220
"frozenset({'390', '692'})",263
"frozenset({'829', '390', '692'})",160
"frozenset({'390', '217'})",184
"frozenset({'390', '722'})",1042
"frozenset({'829', '390'})",354
"frozenset({'368', '390'})",159
frozenset({'140'}),2687
"frozenset({'140', '75'})",177
"frozenset({'510', '140'})",218
"frozenset({'510', '140', '354'})",161
"frozenset({'140', '947'})",161
"frozenset({'140', '720'})",179
"frozenset({'140', '966'})",211
"frozenset({'140', '460'})",177
"frozenset({'140', '438'})",200
"frozenset({'140', '177'})",174
"frozenset({'140', '692'})",163
"frozenset({'140', '217'})",439
"frozenset({'140', '354'})",366
"frozenset({'140', '766'})",256
"frozenset({'829', '140'})",442
"frozenset({'368', '140'})",229
frozenset({'661'}),2693
"frozenset({'661', '960'})",221
"frozenset({'661', '57'})",280
"frozenset({'661', '918'})",300
"frozenset({'661', '489'})",215
"frozenset({'661', '489', '538'})",155
"frozenset({'661', '947'})",637
"frozenset({'661', '947', '217'})",583
"frozenset({'661', '720'})",474
"frozenset({'661', '538'})",223
"frozenset({'661', '682'})",267
"frozenset({'661', '368', '682'})",205
"frozenset({'661', '217'})",693
"frozenset({'661', '368'})",344
frozenset({'998'}),2713
